,File Path,Label,Frame Count,Width,Height,Codec,File Size(MB)
6511,original/511.mp4,REAL,809,640,480,h264,1.49
6512,original/512.mp4,REAL,750,640,480,h264,1.56
6513,original/513.mp4,REAL,494,1280,720,h264,2.71
6514,original/514.mp4,REAL,361,640,480,h264,0.81
6515,original/515.mp4,REAL,766,640,480,h264,1.88
6516,original/516.mp4,REAL,354,1920,1080,h264,3.04
6517,original/517.mp4,REAL,373,654,480,h264,0.62
6518,original/518.mp4,REAL,295,854,480,h264,0.69
6519,original/519.mp4,REAL,751,640,480,h264,2.21
6520,original/520.mp4,REAL,350,1280,720,h264,1.46
6521,original/521.mp4,REAL,304,640,480,h264,0.62
6522,original/522.mp4,REAL,713,602,480,h264,1.03
6523,original/523.mp4,REAL,375,854,480,h264,0.87
6524,original/524.mp4,REAL,527,854,480,h264,0.88
6525,original/525.mp4,REAL,517,854,480,h264,0.64
6526,original/526.mp4,REAL,838,1280,720,h264,2.99
6527,original/527.mp4,REAL,342,1280,720,h264,0.84
6528,original/528.mp4,REAL,377,720,480,h264,1.24
6529,original/529.mp4,REAL,335,1920,1080,h264,3.23
6530,original/530.mp4,REAL,716,1280,720,h264,3.86
6531,original/531.mp4,REAL,319,640,480,h264,0.82
6532,original/532.mp4,REAL,391,1280,720,h264,1.24
6533,original/533.mp4,REAL,558,1920,1080,h264,3.55
6534,original/534.mp4,REAL,384,1280,720,h264,1.64
6535,original/535.mp4,REAL,667,640,480,h264,0.86
6536,original/536.mp4,REAL,603,1280,720,h264,2.04
6537,original/537.mp4,REAL,385,1280,720,h264,2.0
6538,original/538.mp4,REAL,596,854,480,h264,1.12
6539,original/539.mp4,REAL,313,640,480,h264,0.43
6540,original/540.mp4,REAL,957,1280,720,h264,2.53
6541,original/541.mp4,REAL,390,642,480,h264,0.41
6542,original/542.mp4,REAL,320,1280,720,h264,1.17
6543,original/543.mp4,REAL,718,656,480,h264,1.25
6544,original/544.mp4,REAL,355,1280,720,h264,1.57
6545,original/545.mp4,REAL,436,640,480,h264,0.95
6546,original/546.mp4,REAL,714,854,480,h264,1.14
6547,original/547.mp4,REAL,496,1920,1080,h264,3.67
6548,original/548.mp4,REAL,573,1280,720,h264,2.66
6549,original/549.mp4,REAL,624,1280,720,h264,13.45
6550,original/550.mp4,REAL,444,640,480,h264,0.61
6551,original/551.mp4,REAL,727,1280,720,h264,4.84
6552,original/552.mp4,REAL,303,1280,720,h264,1.29
6553,original/553.mp4,REAL,364,640,480,h264,0.52
6554,original/554.mp4,REAL,828,1280,720,h264,2.62
6555,original/555.mp4,REAL,572,1920,1080,h264,6.9
6556,original/556.mp4,REAL,372,640,480,h264,0.52
6557,original/557.mp4,REAL,509,854,480,h264,0.9
6558,original/558.mp4,REAL,535,1280,720,h264,3.2
6559,original/559.mp4,REAL,334,1280,720,h264,2.33
6560,original/560.mp4,REAL,349,640,480,h264,0.42
6561,original/561.mp4,REAL,416,1920,1080,h264,3.06
6562,original/562.mp4,REAL,467,1280,720,h264,3.04
6563,original/563.mp4,REAL,390,640,480,h264,0.61
6564,original/564.mp4,REAL,648,1920,1080,h264,4.05
6565,original/565.mp4,REAL,430,656,480,h264,0.84
6566,original/566.mp4,REAL,723,854,480,h264,2.93
6567,original/567.mp4,REAL,340,854,480,h264,0.64
6568,original/568.mp4,REAL,570,640,480,h264,1.0
6569,original/569.mp4,REAL,335,1920,1080,h264,3.02
6570,original/570.mp4,REAL,430,1280,720,h264,1.77
6571,original/571.mp4,REAL,576,1280,720,h264,2.91
6572,original/572.mp4,REAL,347,1280,720,h264,1.39
6573,original/573.mp4,REAL,613,1280,720,h264,2.94
6574,original/574.mp4,REAL,507,656,480,h264,0.89
6575,original/575.mp4,REAL,557,1280,720,h264,3.29
6576,original/576.mp4,REAL,461,1280,720,h264,2.84
6577,original/577.mp4,REAL,344,1920,1080,h264,2.39
6578,original/578.mp4,REAL,564,1280,720,h264,1.95
6579,original/579.mp4,REAL,476,1920,1080,h264,3.33
6580,original/580.mp4,REAL,292,1280,720,h264,1.08
6581,original/581.mp4,REAL,382,1920,1080,h264,4.37
6582,original/582.mp4,REAL,431,654,480,h264,1.81
6583,original/583.mp4,REAL,475,1280,720,h264,1.68
6584,original/584.mp4,REAL,475,1280,720,h264,1.89
6585,original/585.mp4,REAL,359,1280,720,h264,1.55
6586,original/586.mp4,REAL,379,1920,1080,h264,3.61
6587,original/587.mp4,REAL,626,640,480,h264,0.92
6588,original/588.mp4,REAL,544,854,480,h264,1.0
6589,original/589.mp4,REAL,686,640,480,h264,1.52
6590,original/590.mp4,REAL,600,1920,1080,h264,6.3
6591,original/591.mp4,REAL,541,1280,720,h264,2.73
6592,original/592.mp4,REAL,383,854,480,h264,0.52
6593,original/593.mp4,REAL,535,1920,1080,h264,4.08
6594,original/594.mp4,REAL,294,1280,720,h264,1.1
6595,original/595.mp4,REAL,565,1280,720,h264,2.06
6596,original/596.mp4,REAL,557,600,480,h264,1.16
6597,original/597.mp4,REAL,297,640,480,h264,0.48
6598,original/598.mp4,REAL,686,640,480,h264,0.65
6599,original/599.mp4,REAL,398,1280,720,h264,2.01
6600,original/600.mp4,REAL,388,640,480,h264,0.92
6601,original/601.mp4,REAL,364,654,480,h264,0.54
6602,original/602.mp4,REAL,667,1920,1080,h264,6.37
6603,original/603.mp4,REAL,296,1280,720,h264,1.3
6604,original/604.mp4,REAL,825,1280,720,h264,2.69
6605,original/605.mp4,REAL,664,848,480,h264,1.12
6606,original/606.mp4,REAL,387,848,480,h264,0.53
6607,original/607.mp4,REAL,454,1920,1080,h264,4.04
6608,original/608.mp4,REAL,1205,600,480,h264,1.74
6609,original/609.mp4,REAL,489,600,480,h264,1.62
6610,original/610.mp4,REAL,394,1280,720,h264,1.93
6611,original/611.mp4,REAL,645,640,480,h264,0.75
6612,original/612.mp4,REAL,420,1280,720,h264,2.05
6613,original/613.mp4,REAL,415,1280,720,h264,1.22
6614,original/614.mp4,REAL,507,1280,720,h264,2.04
6615,original/615.mp4,REAL,452,1280,720,h264,1.77
6616,original/616.mp4,REAL,663,640,480,h264,1.46
6617,original/617.mp4,REAL,312,854,480,h264,0.62
6618,original/618.mp4,REAL,382,1280,720,h264,2.0
6619,original/619.mp4,REAL,305,1280,720,h264,1.03
6620,original/620.mp4,REAL,628,1920,1080,h264,4.62
6621,original/621.mp4,REAL,370,1280,720,h264,1.66
6622,original/622.mp4,REAL,371,1280,720,h264,1.1
6623,original/623.mp4,REAL,352,640,480,h264,0.67
6624,original/624.mp4,REAL,350,854,480,h264,1.39
6625,original/625.mp4,REAL,332,640,480,h264,0.62
6626,original/626.mp4,REAL,975,854,480,h264,1.69
6627,original/627.mp4,REAL,374,600,480,h264,0.86
6628,original/628.mp4,REAL,895,640,480,h264,1.33
6629,original/629.mp4,REAL,990,1280,720,h264,3.4
6630,original/630.mp4,REAL,423,640,480,h264,1.28
6631,original/631.mp4,REAL,424,656,480,h264,1.07
6632,original/632.mp4,REAL,427,1920,1080,h264,4.03
6633,original/633.mp4,REAL,512,1280,720,h264,2.16
6634,original/634.mp4,REAL,338,1280,720,h264,1.47
6635,original/635.mp4,REAL,764,854,480,h264,1.59
6636,original/636.mp4,REAL,335,640,480,h264,0.56
6637,original/637.mp4,REAL,510,1280,720,h264,1.1
6638,original/638.mp4,REAL,698,1280,720,h264,2.77
6639,original/639.mp4,REAL,662,1280,720,h264,2.53
6640,original/640.mp4,REAL,306,1280,720,h264,1.35
6641,original/641.mp4,REAL,350,1280,720,h264,2.43
6642,original/642.mp4,REAL,573,656,480,h264,1.54
6643,original/643.mp4,REAL,364,1280,720,h264,1.46
6644,original/644.mp4,REAL,413,854,480,h264,0.87
6645,original/645.mp4,REAL,554,1920,1080,h264,6.35
6646,original/646.mp4,REAL,440,640,480,h264,0.58
6647,original/647.mp4,REAL,699,1920,1080,h264,4.75
6648,original/648.mp4,REAL,471,1280,720,h264,1.39
6649,original/649.mp4,REAL,930,1280,720,h264,3.54
6650,original/650.mp4,REAL,693,656,480,h264,0.88
6651,original/651.mp4,REAL,380,1280,720,h264,2.34
6652,original/652.mp4,REAL,456,1280,720,h264,1.84
6653,original/653.mp4,REAL,731,654,480,h264,1.19
6654,original/654.mp4,REAL,410,640,480,h264,0.73
6655,original/655.mp4,REAL,678,640,480,h264,1.82
6656,original/656.mp4,REAL,505,640,480,h264,0.74
6657,original/657.mp4,REAL,546,656,480,h264,1.56
6658,original/658.mp4,REAL,404,656,480,h264,0.59
6659,original/659.mp4,REAL,1001,640,480,h264,1.43
6660,original/660.mp4,REAL,340,1280,720,h264,3.74
6661,original/661.mp4,REAL,513,1280,720,h264,3.17
6662,original/662.mp4,REAL,496,1280,720,h264,2.92
6663,original/663.mp4,REAL,316,640,480,h264,0.5
6664,original/664.mp4,REAL,293,1280,720,h264,1.22
6665,original/665.mp4,REAL,324,640,480,h264,0.36
6666,original/666.mp4,REAL,383,640,480,h264,0.59
6667,original/667.mp4,REAL,469,1920,1080,h264,6.46
6668,original/668.mp4,REAL,398,654,480,h264,0.92
6669,original/669.mp4,REAL,489,640,480,h264,0.4
6670,original/670.mp4,REAL,481,640,480,h264,0.87
6671,original/671.mp4,REAL,343,1280,720,h264,1.57
6672,original/672.mp4,REAL,541,1280,720,h264,1.79
6673,original/673.mp4,REAL,592,640,480,h264,1.11
6674,original/674.mp4,REAL,367,640,480,h264,0.84
6675,original/675.mp4,REAL,421,600,480,h264,1.21
6676,original/676.mp4,REAL,515,1280,720,h264,1.94
6677,original/677.mp4,REAL,314,1280,720,h264,1.65
6678,original/678.mp4,REAL,400,1920,1080,h264,4.61
6679,original/679.mp4,REAL,416,656,480,h264,0.63
6680,original/680.mp4,REAL,300,656,480,h264,0.48
6681,original/681.mp4,REAL,840,1280,720,h264,3.14
6682,original/682.mp4,REAL,965,600,480,h264,1.5
6683,original/683.mp4,REAL,302,1920,1080,h264,2.28
6684,original/684.mp4,REAL,497,1920,1080,h264,4.38
6685,original/685.mp4,REAL,522,1280,720,h264,1.99
6686,original/686.mp4,REAL,342,1280,720,h264,1.06
6687,original/687.mp4,REAL,469,1280,720,h264,1.47
6688,original/688.mp4,REAL,571,1280,720,h264,2.95
6689,original/689.mp4,REAL,455,640,480,h264,0.72
6690,original/690.mp4,REAL,331,854,480,h264,0.69
6691,original/691.mp4,REAL,540,1280,720,h264,1.91
6692,original/692.mp4,REAL,354,1280,720,h264,2.34
6693,original/693.mp4,REAL,595,656,480,h264,1.54
6694,original/694.mp4,REAL,299,854,480,h264,0.82
6695,original/695.mp4,REAL,310,1920,1080,h264,2.76
6696,original/696.mp4,REAL,405,656,480,h264,0.67
6697,original/697.mp4,REAL,465,1280,720,h264,2.16
6698,original/698.mp4,REAL,304,656,480,h264,0.44
6699,original/699.mp4,REAL,524,600,480,h264,0.67
6700,original/700.mp4,REAL,333,1280,720,h264,1.42
6701,original/701.mp4,REAL,393,1920,1080,h264,3.06
6702,original/702.mp4,REAL,749,1280,720,h264,4.27
6703,original/703.mp4,REAL,375,1280,720,h264,1.42
6704,original/704.mp4,REAL,450,600,480,h264,0.66
6705,original/705.mp4,REAL,473,854,480,h264,0.6
6706,original/706.mp4,REAL,328,1920,1080,h264,2.83
6707,original/707.mp4,REAL,1034,854,480,h264,2.41
6708,original/708.mp4,REAL,549,1920,1080,h264,4.73
6709,original/709.mp4,REAL,300,1920,1080,h264,4.44
6710,original/710.mp4,REAL,378,854,480,h264,0.92
6711,original/711.mp4,REAL,292,1920,1080,h264,2.38
6712,original/712.mp4,REAL,550,1280,720,h264,1.94
6713,original/713.mp4,REAL,527,1920,1080,h264,6.68
6714,original/714.mp4,REAL,560,1280,720,h264,2.6
6715,original/715.mp4,REAL,856,640,480,h264,1.18
6716,original/716.mp4,REAL,628,600,480,h264,1.42
6717,original/717.mp4,REAL,374,1280,720,h264,1.54
6718,original/718.mp4,REAL,578,1920,1080,h264,5.86
6719,original/719.mp4,REAL,402,640,480,h264,0.47
6720,original/720.mp4,REAL,564,656,480,h264,0.88
6721,original/721.mp4,REAL,581,600,480,h264,1.07
6722,original/722.mp4,REAL,396,1920,1080,h264,4.04
6723,original/723.mp4,REAL,730,854,480,h264,1.24
6724,original/724.mp4,REAL,600,1920,1080,h264,9.29
6725,original/725.mp4,REAL,699,1280,720,h264,3.07
6726,original/726.mp4,REAL,410,1920,1080,h264,4.42
6727,original/727.mp4,REAL,554,640,480,h264,0.89
6728,original/728.mp4,REAL,568,640,480,h264,0.9
6729,original/729.mp4,REAL,636,656,480,h264,1.04
6730,original/730.mp4,REAL,719,1280,720,h264,2.63
6731,original/731.mp4,REAL,778,600,480,h264,1.24
6732,original/732.mp4,REAL,426,600,480,h264,1.02
6733,original/733.mp4,REAL,518,1280,720,h264,2.49
6734,original/734.mp4,REAL,1098,656,480,h264,1.8
6735,original/735.mp4,REAL,802,640,480,h264,1.43
6736,original/736.mp4,REAL,414,640,480,h264,0.9
6737,original/737.mp4,REAL,369,640,480,h264,1.14
6738,original/738.mp4,REAL,417,1280,720,h264,2.12
6739,original/739.mp4,REAL,304,1280,720,h264,0.76
6740,original/740.mp4,REAL,348,1920,1080,h264,1.8
6741,original/741.mp4,REAL,370,640,480,h264,0.5
6742,original/742.mp4,REAL,623,640,480,h264,0.86
6743,original/743.mp4,REAL,311,1280,720,h264,1.49
6744,original/744.mp4,REAL,294,640,480,h264,1.31
6745,original/745.mp4,REAL,569,854,480,h264,0.87
6746,original/746.mp4,REAL,493,1280,720,h264,1.79
6747,original/747.mp4,REAL,470,1280,720,h264,2.06
6748,original/748.mp4,REAL,318,1280,720,h264,1.65
6749,original/749.mp4,REAL,693,854,480,h264,1.01
6750,original/750.mp4,REAL,441,1920,1080,h264,5.07
6751,original/751.mp4,REAL,331,640,480,h264,0.68
6752,original/752.mp4,REAL,1016,1280,720,h264,6.1
6753,original/753.mp4,REAL,686,1920,1080,h264,6.26
6754,original/754.mp4,REAL,401,1280,720,h264,1.22
6755,original/755.mp4,REAL,336,854,480,h264,0.45
6756,original/756.mp4,REAL,570,854,480,h264,1.36
6757,original/757.mp4,REAL,441,1280,720,h264,1.36
6758,original/758.mp4,REAL,391,640,480,h264,0.67
6759,original/759.mp4,REAL,434,1920,1080,h264,4.52
6760,original/760.mp4,REAL,306,854,480,h264,0.81
6761,original/761.mp4,REAL,343,640,480,h264,0.69
6762,original/762.mp4,REAL,416,640,480,h264,0.89
6763,original/763.mp4,REAL,812,854,480,h264,2.73
6764,original/764.mp4,REAL,369,1440,1080,h264,2.03
6765,original/765.mp4,REAL,388,640,480,h264,0.67
6766,original/766.mp4,REAL,860,640,480,h264,0.88
6767,original/767.mp4,REAL,407,640,480,h264,0.55
6768,original/768.mp4,REAL,330,1280,720,h264,0.94
6769,original/769.mp4,REAL,484,1280,720,h264,2.2
6770,original/770.mp4,REAL,653,1280,720,h264,2.63
6771,original/771.mp4,REAL,634,656,480,h264,0.67
6772,original/772.mp4,REAL,341,1280,720,h264,1.4
6773,original/773.mp4,REAL,579,1280,720,h264,1.72
6774,original/774.mp4,REAL,313,640,480,h264,0.6
6775,original/775.mp4,REAL,559,640,480,h264,0.73
6776,original/776.mp4,REAL,331,1920,1080,h264,6.45
6777,original/777.mp4,REAL,325,640,480,h264,0.46
6778,original/778.mp4,REAL,328,1280,720,h264,1.38
6779,original/779.mp4,REAL,306,1280,720,h264,0.99
6780,original/780.mp4,REAL,402,1280,720,h264,1.29
6781,original/781.mp4,REAL,475,640,480,h264,0.76
6782,original/782.mp4,REAL,556,600,480,h264,1.64
6783,original/783.mp4,REAL,403,1280,720,h264,1.35
6784,original/784.mp4,REAL,557,640,480,h264,0.97
6785,original/785.mp4,REAL,413,640,480,h264,1.14
6786,original/786.mp4,REAL,520,1920,1080,h264,10.82
6787,original/787.mp4,REAL,502,656,480,h264,1.02
6788,original/788.mp4,REAL,534,656,480,h264,1.86
6789,original/789.mp4,REAL,567,1920,1080,h264,5.57
6790,original/790.mp4,REAL,690,1280,720,h264,2.6
6791,original/791.mp4,REAL,333,720,480,h264,0.49
6792,original/792.mp4,REAL,383,640,480,h264,0.56
6793,original/793.mp4,REAL,590,1280,720,h264,3.1
6794,original/794.mp4,REAL,879,1280,720,h264,4.96
6795,original/795.mp4,REAL,550,1280,720,h264,1.49
6796,original/796.mp4,REAL,1001,1280,720,h264,5.27
6797,original/797.mp4,REAL,434,640,480,h264,0.45
6798,original/798.mp4,REAL,371,1920,1080,h264,3.01
6799,original/799.mp4,REAL,1227,1280,720,h264,7.11
6800,original/800.mp4,REAL,338,1280,720,h264,1.33
6801,original/801.mp4,REAL,444,640,480,h264,0.89
6802,original/802.mp4,REAL,351,656,480,h264,0.4
6803,original/803.mp4,REAL,297,854,480,h264,0.64
6804,original/804.mp4,REAL,359,854,480,h264,0.64
6805,original/805.mp4,REAL,411,1280,720,h264,2.17
6806,original/806.mp4,REAL,301,640,480,h264,0.37
6807,original/807.mp4,REAL,650,1920,1080,h264,7.56
6808,original/808.mp4,REAL,637,1280,720,h264,2.36
6809,original/809.mp4,REAL,367,656,480,h264,0.85
6810,original/810.mp4,REAL,1052,1280,720,h264,3.72
6811,original/811.mp4,REAL,542,1280,720,h264,2.37
6812,original/812.mp4,REAL,433,720,480,h264,0.98
6813,original/813.mp4,REAL,360,1280,720,h264,2.32
6814,original/814.mp4,REAL,550,1280,720,h264,2.05
6815,original/815.mp4,REAL,452,1280,720,h264,1.42
6816,original/816.mp4,REAL,411,640,480,h264,0.52
6817,original/817.mp4,REAL,419,1280,720,h264,1.69
6818,original/818.mp4,REAL,466,1280,720,h264,1.78
6819,original/819.mp4,REAL,927,1920,1080,h264,7.35
6820,original/820.mp4,REAL,665,1280,720,h264,2.28
6821,original/821.mp4,REAL,423,712,480,h264,0.81
6822,original/822.mp4,REAL,297,1920,1080,h264,1.82
6823,original/823.mp4,REAL,672,1280,720,h264,4.46
6824,original/824.mp4,REAL,577,1280,720,h264,2.38
6825,original/825.mp4,REAL,547,854,480,h264,0.89
6826,original/826.mp4,REAL,355,1280,720,h264,1.48
6827,original/827.mp4,REAL,311,640,480,h264,0.48
6828,original/828.mp4,REAL,319,640,480,h264,0.75
6829,original/829.mp4,REAL,801,1274,720,h264,3.74
6830,original/830.mp4,REAL,511,600,480,h264,0.92
6831,original/831.mp4,REAL,327,1920,1080,h264,3.83
6832,original/832.mp4,REAL,553,600,480,h264,1.29
6833,original/833.mp4,REAL,600,1920,1080,h264,8.59
6834,original/834.mp4,REAL,303,720,480,h264,0.96
6835,original/835.mp4,REAL,426,1920,1080,h264,2.84
6836,original/836.mp4,REAL,343,1280,720,h264,1.18
6837,original/837.mp4,REAL,443,1280,720,h264,2.74
6838,original/838.mp4,REAL,457,1280,720,h264,2.4
6839,original/839.mp4,REAL,385,640,480,h264,0.57
6840,original/840.mp4,REAL,840,654,480,h264,0.97
6841,original/841.mp4,REAL,519,854,480,h264,0.8
6842,original/842.mp4,REAL,447,656,480,h264,1.31
6843,original/843.mp4,REAL,318,854,480,h264,0.39
6844,original/844.mp4,REAL,852,640,480,h264,1.14
6845,original/845.mp4,REAL,356,854,480,h264,0.56
6846,original/846.mp4,REAL,353,656,480,h264,0.59
6847,original/847.mp4,REAL,301,1280,720,h264,1.41
6848,original/848.mp4,REAL,360,1920,1080,h264,4.27
6849,original/849.mp4,REAL,322,640,480,h264,1.71
6850,original/850.mp4,REAL,612,810,480,h264,0.96
6851,original/851.mp4,REAL,833,1280,720,h264,3.41
6852,original/852.mp4,REAL,427,640,480,h264,0.48
6853,original/853.mp4,REAL,616,1280,720,h264,2.33
6854,original/854.mp4,REAL,294,1280,720,h264,1.04
6855,original/855.mp4,REAL,630,640,480,h264,1.41
6856,original/856.mp4,REAL,1103,1280,720,h264,3.44
6857,original/857.mp4,REAL,640,640,480,h264,1.06
6858,original/858.mp4,REAL,483,656,480,h264,0.41
6859,original/859.mp4,REAL,333,640,480,h264,0.45
6860,original/860.mp4,REAL,459,1920,1080,h264,2.23
6861,original/861.mp4,REAL,594,654,480,h264,1.75
6862,original/862.mp4,REAL,470,1280,720,h264,1.43
6863,original/863.mp4,REAL,513,1280,720,h264,1.91
6864,original/864.mp4,REAL,326,600,480,h264,0.73
6865,original/865.mp4,REAL,347,1920,1080,h264,2.53
6866,original/866.mp4,REAL,509,1920,1080,h264,4.66
6867,original/867.mp4,REAL,1489,720,480,h264,4.23
6868,original/868.mp4,REAL,431,654,480,h264,0.62
6869,original/869.mp4,REAL,333,1920,1080,h264,4.02
6870,original/870.mp4,REAL,604,1280,720,h264,2.78
6871,original/871.mp4,REAL,348,854,480,h264,0.93
6872,original/872.mp4,REAL,474,640,480,h264,0.71
6873,original/873.mp4,REAL,884,1280,720,h264,2.8
6874,original/874.mp4,REAL,469,1920,1080,h264,3.12
6875,original/875.mp4,REAL,422,1280,720,h264,1.14
6876,original/876.mp4,REAL,313,1280,720,h264,0.86
6877,original/877.mp4,REAL,570,1280,720,h264,1.65
6878,original/878.mp4,REAL,736,1280,720,h264,2.07
6879,original/879.mp4,REAL,839,854,480,h264,1.6
6880,original/880.mp4,REAL,435,1920,1080,h264,2.91
6881,original/881.mp4,REAL,638,720,480,h264,1.09
6882,original/882.mp4,REAL,333,1920,1080,h264,4.39
6883,original/883.mp4,REAL,433,960,720,h264,2.23
6884,original/884.mp4,REAL,343,960,720,h264,1.87
6885,original/885.mp4,REAL,329,640,480,h264,0.54
6886,original/886.mp4,REAL,525,640,480,h264,0.83
6887,original/887.mp4,REAL,339,658,480,h264,0.68
6888,original/888.mp4,REAL,307,640,480,h264,0.46
6889,original/889.mp4,REAL,329,1920,1080,h264,5.62
6890,original/890.mp4,REAL,341,854,480,h264,0.59
6891,original/891.mp4,REAL,296,1280,720,h264,1.18
6892,original/892.mp4,REAL,311,1920,1080,h264,2.9
6893,original/893.mp4,REAL,537,854,480,h264,1.0
6894,original/894.mp4,REAL,328,1920,1080,h264,2.81
6895,original/895.mp4,REAL,294,854,480,h264,0.47
6896,original/896.mp4,REAL,531,640,480,h264,0.49
6897,original/897.mp4,REAL,333,656,480,h264,0.65
6898,original/898.mp4,REAL,349,640,480,h264,0.48
6899,original/899.mp4,REAL,560,640,480,h264,0.93
6900,original/900.mp4,REAL,341,640,480,h264,0.79
6901,original/901.mp4,REAL,523,1280,720,h264,1.39
6902,original/902.mp4,REAL,295,1280,720,h264,0.78
6903,original/903.mp4,REAL,567,598,480,h264,1.3
6904,original/904.mp4,REAL,359,1920,1080,h264,3.52
6905,original/905.mp4,REAL,382,960,720,h264,1.41
6906,original/906.mp4,REAL,389,1920,1080,h264,2.12
6907,original/907.mp4,REAL,525,1280,720,h264,1.83
6908,original/908.mp4,REAL,667,1920,1080,h264,5.42
6909,original/909.mp4,REAL,637,640,480,h264,0.58
6910,original/910.mp4,REAL,292,1280,720,h264,1.06
6911,original/911.mp4,REAL,329,1280,720,h264,0.92
6912,original/912.mp4,REAL,647,640,480,h264,1.1
6913,original/913.mp4,REAL,634,632,480,h264,0.86
6914,original/914.mp4,REAL,307,640,480,h264,0.49
6915,original/915.mp4,REAL,352,1280,720,h264,1.58
6916,original/916.mp4,REAL,484,1280,720,h264,2.26
6917,original/917.mp4,REAL,448,656,480,h264,1.06
6918,original/918.mp4,REAL,472,978,720,h264,1.28
6919,original/919.mp4,REAL,534,640,480,h264,0.61
6920,original/920.mp4,REAL,371,1920,1080,h264,2.58
6921,original/921.mp4,REAL,296,1920,1080,h264,3.31
6922,original/922.mp4,REAL,616,640,480,h264,1.08
6923,original/923.mp4,REAL,602,1280,720,h264,3.52
6924,original/924.mp4,REAL,1248,600,480,h264,1.93
6925,original/925.mp4,REAL,356,1280,720,h264,1.33
6926,original/926.mp4,REAL,333,640,480,h264,0.54
6927,original/927.mp4,REAL,697,640,480,h264,0.9
6928,original/928.mp4,REAL,376,1280,720,h264,1.7
6929,original/929.mp4,REAL,462,656,480,h264,0.5
6930,original/930.mp4,REAL,448,640,480,h264,1.45
